Symbol	ExpMean	Exp Samples A	Exp Samples B	log2FC	lfcSE	Stat	p-value	padj
ENSMUSG00000105231.1	Iglj3	2.27881625	1.7877825	2.76985	0.435389112718501	3.5338115409304	0.0180871915716883	0.985569295926675	0.9968107088562
ENSMUSG00000105554.1	Gm7118	0.02423775	0.026285	0.0221905	-0.00576733547623166	3.5338115409304	0.0180871915716883	0.985569295926675	0.9968107088562
ENSMUSG00000105999.1	Gm2213	0.03324675	0.033968	0.0325255	-0.0020141248298094	3.5338115409304	0.0180871915716883	0.985569295926675	0.9968107088562
ENSMUSG00000106428.1	Gm42667	0.25782	0.2625675	0.2530725	-0.0108906317779048	3.5338115409304	0.0180871915716883	0.985569295926675	0.9968107088562
ENSMUSG00000107261.1	Trmt112-ps1	0.10270325	0.102303	0.1031035	0.00104731479747552	3.5338115409304	0.0180871915716883	0.985569295926675	0.9968107088562
ENSMUSG00000107337.1	Gm43596	0.027428375	0.030845	0.02401175	-0.0095951527787263	3.5338115409304	0.0180871915716883	0.985569295926675	0.9968107088562
ENSMUSG00000107758.1	Gm19253	0.13715675	0.12284475	0.15146875	0.0363167905347465	3.5338115409304	0.0180871915716883	0.985569295926675	0.9968107088562
ENSMUSG00000107824.1	Gm6443	0.0297905	0.02866175	0.03091925	0.00316266790100681	3.5338115409304	0.0180871915716883	0.985569295926675	0.9968107088562
ENSMUSG00000108096.1	Minpp1-ps	0.024996875	0.02824725	0.0217465	-0.00914991201711555	3.5338115409304	0.0180871915716883	0.985569295926675	0.9968107088562
ENSMUSG00000108269.1	Gm18422	0.02248525	0.025387	0.0195835	-0.00818858085969192	3.5338115409304	0.0180871915716883	0.985569295926675	0.9968107088562
ENSMUSG00000108990.1	Gm44648	0.110904875	0.1082925	0.11351725	0.00678522075007743	3.5338115409304	0.0180871915716883	0.985569295926675	0.9968107088562
ENSMUSG00000109227.1	Gm29791	0.117539875	0.0986495	0.13643025	0.0487779399282024	3.5338115409304	0.0180871915716883	0.985569295926675	0.9968107088562
ENSMUSG00000109549.1	Gm38941	0.057057	0.06221125	0.05190275	-0.0140693829142183	3.5338115409304	0.0180871915716883	0.985569295926675	0.9968107088562
ENSMUSG00000109560.1	Gm8463	0.044666375	0.03984875	0.049484	0.0133064739805233	3.5338115409304	0.0180871915716883	0.985569295926675	0.9968107088562
ENSMUSG00000109617.1	Gm7669	0.01198825	0.01214275	0.01183375	-0.000440511805446412	3.5338115409304	0.0180871915716883	0.985569295926675	0.9968107088562
ENSMUSG00000109718.1	Trim61	0.009892375	0.00959525	0.0101895	0.000848923681382882	3.5338115409304	0.0180871915716883	0.985569295926675	0.9968107088562
ENSMUSG00000110587.1	Gm7344	0.01839925	0.02074375	0.01605475	-0.00664259031768785	3.5338115409304	0.0180871915716883	0.985569295926675	0.9968107088562
ENSMUSG00000110664.1	Aprt-ps	0.051568875	0.0529965	0.05014125	-0.00391724940152567	3.5338115409304	0.0180871915716883	0.985569295926675	0.9968107088562
ENSMUSG00000110873.1	Gm48652	0.22283725	0.2433165	0.202358	-0.0483270772133449	3.5338115409304	0.0180871915716883	0.985569295926675	0.9968107088562
ENSMUSG00000110897.1	Gm47085	0.0513725	0.0538165	0.0489285	-0.00670733356821845	3.5338115409304	0.0180871915716884	0.985569295926675	0.9968107088562
ENSMUSG00000110968.1	Gm19208	0.02424825	0.0235675	0.024929	0.00191772803848616	3.5338115409304	0.0180871915716883	0.985569295926675	0.9968107088562
ENSMUSG00000111618.1	Gm47268	0.040649	0.0414455	0.0398525	-0.00220844266310231	3.5338115409304	0.0180871915716883	0.985569295926675	0.9968107088562
ENSMUSG00000111684.1	AC073947.1	0.02280675	0.02288475	0.02272875	-0.000220041984289841	3.5338115409304	0.0180871915716884	0.985569295926675	0.9968107088562
ENSMUSG00000112068.1	Gm9182	0.038784625	0.03795675	0.0396125	0.00229955542487098	3.5338115409304	0.0180871915716883	0.985569295926675	0.9968107088562
ENSMUSG00000112159.1	AC160031.1	0.051669	0.050393	0.052945	0.00350087294672889	3.5338115409304	0.0180871915716883	0.985569295926675	0.9968107088562
ENSMUSG00000112195.1	Gm35405	0.095092125	0.097545	0.09263925	-0.00646293847923127	3.5338115409304	0.0180871915716883	0.985569295926675	0.9968107088562
ENSMUSG00000112214.1	Cyp3a61-ps1	0.0461635	0.04187575	0.05045125	0.0118259723247859	3.5338115409304	0.0180871915716883	0.985569295926675	0.9968107088562
ENSMUSG00000112292.1	Gm8275	0.076998	0.0699555	0.0840405	0.0188678616692158	3.5338115409304	0.0180871915716883	0.985569295926675	0.9968107088562
ENSMUSG00000112443.1	Gm19007	0.031054875	0.0311905	0.03091925	-0.000379544330361747	3.5338115409304	0.0180871915716884	0.985569295926675	0.9968107088562
ENSMUSG00000112515.1	Gm4928	0.025138625	0.03243525	0.017842	-0.0205376760169767	3.5338115409304	0.0180871915716884	0.985569295926675	0.9968107088562
ENSMUSG00000112577.1	Gm47170	0.047284875	0.04756975	0.047	-0.00078486335422312	3.5338115409304	0.0180871915716884	0.985569295926675	0.9968107088562
ENSMUSG00000112626.1	Gm18027	0.040351	0.039305	0.041397	0.00290105843367737	3.5338115409304	0.0180871915716883	0.985569295926675	0.9968107088562
ENSMUSG00000112710.1	Gm17829	0.11057925	0.1268275	0.094331	-0.0422175048617159	3.5338115409304	0.0180871915716883	0.985569295926675	0.9968107088562
ENSMUSG00000112863.1	Gm19181	0.022307	0.0226985	0.0219155	-0.00110498145101082	3.5338115409304	0.0180871915716883	0.985569295926675	0.9968107088562
ENSMUSG00000113081.1	Gm3333	0.02462575	0.025033	0.0242185	-0.00114683353671549	3.5338115409304	0.0180871915716883	0.985569295926675	0.9968107088562
ENSMUSG00000113111.1	Gm7754	0.01014675	0.009152	0.0111415	0.00284141161831468	3.5338115409304	0.0180871915716883	0.985569295926675	0.9968107088562
ENSMUSG00000113129.1	Gm21569	0.010299625	0.00929	0.01130925	0.00288346432977568	3.5338115409304	0.0180871915716883	0.985569295926675	0.9968107088562
ENSMUSG00000113280.1	Gm21559	0.026381	0.025693	0.027069	0.00193412453425028	3.5338115409304	0.0180871915716883	0.985569295926675	0.9968107088562
ENSMUSG00000113409.1	Gm8288	0.052295	0.05260925	0.05198075	-0.000861672686987267	3.5338115409304	0.0180871915716884	0.985569295926675	0.9968107088562
ENSMUSG00000113658.1	Gm46993	0.20402825	0.19916125	0.20889525	0.0116635718612744	3.5338115409304	0.0180871915716883	0.985569295926675	0.9968107088562
ENSMUSG00000114047.1	Gm7557	0.0259765	0.025215	0.026738	0.00214159383840699	3.5338115409304	0.0180871915716883	0.985569295926675	0.9968107088562
ENSMUSG00000114070.1	Gm47727	0.06290025	0.0571445	0.068656	0.0156249340406195	3.5338115409304	0.0180871915716883	0.985569295926675	0.9968107088562
ENSMUSG00000114085.1	Gm6841	0.046263	0.04127625	0.05124975	0.0137525917944054	3.5338115409304	0.0180871915716883	0.985569295926675	0.9968107088562
ENSMUSG00000114086.1	Gm18968	0.0292435	0.03174175	0.02674525	-0.00700362929502368	3.5338115409304	0.0180871915716883	0.985569295926675	0.9968107088562
ENSMUSG00000114353.1	Gm7896	0.038002625	0.06047525	0.01553	-0.0624780915472479	3.5338115409304	0.0180871915716883	0.985569295926675	0.9968107088562
ENSMUSG00000114385.1	Gm48344	0.147438	0.16862925	0.12624675	-0.0532943616560765	3.5338115409304	0.0180871915716883	0.985569295926675	0.9968107088562
ENSMUSG00000114426.1	Gm10769	0.014811125	0.0142875	0.01533475	0.001488811541807	3.5338115409304	0.0180871915716883	0.985569295926675	0.9968107088562
ENSMUSG00000114999.1	AC166491.1	0.01137175	0.0130715	0.009672	-0.00484930136630274	3.5338115409304	0.0180871915716883	0.985569295926675	0.9968107088562
ENSMUSG00000115039.1	AC122350.1	0.05641575	0.06150675	0.05132475	-0.0139051643486441	3.5338115409304	0.0180871915716883	0.985569295926675	0.9968107088562
ENSMUSG00000115171.1	AC135637.1	0.111052	0.1005615	0.1215425	0.0272445251932005	3.5338115409304	0.0180871915716883	0.985569295926675	0.9968107088562
ENSMUSG00000115277.1	AC154730.1	0.030527875	0.02732275	0.033733	0.00897410533938093	3.5338115409304	0.0180871915716883	0.985569295926675	0.9968107088562
ENSMUSG00000115378.1	Gm39653	0.02063875	0.0186475	0.02263	0.00562935739033278	3.5338115409304	0.0180871915716883	0.985569295926675	0.9968107088562
ENSMUSG00000115595.1	CT009550.1	0.100707125	0.07780275	0.1236115	0.0600501225630352	3.5338115409304	0.0180871915716883	0.985569295926675	0.9968107088562
ENSMUSG00000115764.1	AC159006.3	0.041195	0.04480375	0.03758625	-0.0100007137504973	3.5338115409304	0.0180871915716883	0.985569295926675	0.9968107088562
ENSMUSG00000116161.1	LT629147.3	0.006733875	0.00816525	0.0053025	-0.00410245260825722	3.5338115409304	0.0180871915716883	0.985569295926675	0.9968107088562
ENSMUSG00000116217.1	AL583889.1	0.05563425	0.06064775	0.05062075	-0.0137036212485702	3.5338115409304	0.0180871915716883	0.985569295926675	0.9968107088562
ENSMUSG00000001815.15	Evx2	0.00510575	0.00497075	0.00524075	0.000387548935405462	3.5338115409304	0.0180871915716882	0.985569295926675	0.9968107088562
ENSMUSG00000012777.14	Acp4	0.021474875	0.02196675	0.020983	-0.00138941386705274	3.5338115409304	0.0180871915716881	0.985569295926675	0.9968107088562
ENSMUSG00000021539.9	Lect2	0.033000875	0.0342135	0.03178825	-0.00338711983674345	3.5338115409304	0.0180871915716881	0.985569295926675	0.9968107088562
ENSMUSG00000024512.3	Dynap	0.02072025	0.02093225	0.02050825	-0.000599285363578055	3.5338115409304	0.0180871915716882	0.985569295926675	0.9968107088562
ENSMUSG00000024682.3	Gif	0.0148055	0.0161275	0.0134835	-0.0037588363936901	3.5338115409304	0.0180871915716882	0.985569295926675	0.9968107088562
ENSMUSG00000025838.12	Pramel6	0.045058125	0.04637175	0.0437445	-0.00362690117588921	3.5338115409304	0.0180871915716881	0.985569295926675	0.9968107088562
ENSMUSG00000026420.16	Il24	0.01870525	0.0203355	0.017075	-0.00461753897548849	3.5338115409304	0.0180871915716882	0.985569295926675	0.9968107088562
ENSMUSG00000026943.12	Lcn12	0.039237	0.037077	0.041397	0.00599714170229523	3.5338115409304	0.0180871915716882	0.985569295926675	0.9968107088562
ENSMUSG00000027720.7	Il2	0.023431875	0.023768	0.02309575	-0.000947646638530725	3.5338115409304	0.0180871915716881	0.985569295926675	0.9968107088562
ENSMUSG00000027794.4	Sohlh2	0.009369875	0.00912525	0.0096145	0.000699286337007225	3.5338115409304	0.0180871915716882	0.985569295926675	0.9968107088562
ENSMUSG00000028004.12	Npy2r	0.011113375	0.00633875	0.015888	0.013625334568354	3.5338115409304	0.0180871915716882	0.985569295926675	0.9968107088562
ENSMUSG00000030004.6	Nat8	0.020243625	0.02111025	0.019377	-0.00245093595270345	3.5338115409304	0.0180871915716882	0.985569295926675	0.9968107088562
ENSMUSG00000031535.7	Dkk4	0.016149125	0.017545	0.01475325	-0.00396363714216551	3.5338115409304	0.0180871915716882	0.985569295926675	0.9968107088562
ENSMUSG00000033080.9	Vsx1	0.005931375	0.0060425	0.00582025	-0.000318748358099334	3.5338115409304	0.0180871915716881	0.985569295926675	0.9968107088562
ENSMUSG00000035148.4	Gpr33	0.017739	0.0181275	0.0173505	-0.00110143573275562	3.5338115409304	0.0180871915716881	0.985569295926675	0.9968107088562
ENSMUSG00000035653.16	Lrfn5	0.011434875	0.01153325	0.0113365	-0.000280641153677777	3.5338115409304	0.0180871915716882	0.985569295926675	0.9968107088562
ENSMUSG00000040013.11	Fkbp6	0.01978875	0.01972275	0.01985475	0.000186740386833313	3.5338115409304	0.0180871915716881	0.985569295926675	0.9968107088562
ENSMUSG00000040055.9	Gjb6	0.019335375	0.02813625	0.0105345	-0.0249128884203088	3.5338115409304	0.0180871915716882	0.985569295926675	0.9968107088562
ENSMUSG00000040264.10	Gbp2b	0.008104625	0.00826125	0.007948	-0.000448290994791132	3.5338115409304	0.0180871915716881	0.985569295926675	0.9968107088562
ENSMUSG00000041141.7	Pnmal1	0.004893875	0.005099	0.00468875	-0.000588983238399465	3.5338115409304	0.0180871915716882	0.985569295926675	0.9968107088562
ENSMUSG00000043760.16	Pkhd1	0.014715625	0.015026	0.01440525	-0.00088256547203628	3.5338115409304	0.0180871915716881	0.985569295926675	0.9968107088562
ENSMUSG00000046213.9	Cym	0.01903225	0.02075275	0.01731175	-0.0048716008279106	3.5338115409304	0.0180871915716882	0.985569295926675	0.9968107088562
ENSMUSG00000046242.8	Nme9	0.023535	0.0290795	0.0179905	-0.0156303417014662	3.5338115409304	0.0180871915716882	0.985569295926675	0.9968107088562
ENSMUSG00000050087.3	Cby3	0.038923625	0.03799475	0.0398525	0.00257975404723264	3.5338115409304	0.0180871915716882	0.985569295926675	0.9968107088562
ENSMUSG00000050100.14	Hmx2	0.015685875	0.01602075	0.015351	-0.000951322709540719	3.5338115409304	0.0180871915716881	0.985569295926675	0.9968107088562
ENSMUSG00000050613.5	Olfr125	0.005251	0.0054675	0.0050345	-0.000621423865644745	3.5338115409304	0.0180871915716882	0.985569295926675	0.9968107088562
ENSMUSG00000053391.5	Olfr211	0.00391725	0.00424225	0.00359225	-0.000934092734572581	3.5338115409304	0.0180871915716882	0.985569295926675	0.9968107088562
ENSMUSG00000056706.2	Krtap7-1	0.045758875	0.05021375	0.041304	-0.0122916766029083	3.5338115409304	0.0180871915716882	0.985569295926675	0.9968107088562
ENSMUSG00000059816.5	Fam159a	0.051934	0.05353725	0.05033075	-0.00439761927125382	3.5338115409304	0.0180871915716881	0.985569295926675	0.9968107088562
ENSMUSG00000062472.6	Gm4945	0.065784125	0.072327	0.05924125	-0.01771370332778	3.5338115409304	0.0180871915716882	0.985569295926675	0.9968107088562
ENSMUSG00000063830.5	Gm6065	0.060704875	0.06344825	0.0579615	-0.00746270225812844	3.5338115409304	0.0180871915716882	0.985569295926675	0.9968107088562
ENSMUSG00000067106.6	Gm5529	0.025966	0.0282855	0.0236465	-0.00652328995037774	3.5338115409304	0.0180871915716882	0.985569295926675	0.9968107088562
ENSMUSG00000069430.3	Olfr9	0.00722125	0.00674575	0.00769675	0.00136216654067945	3.5338115409304	0.0180871915716882	0.985569295926675	0.9968107088562
ENSMUSG00000070837.5	Aurkc	0.025726	0.01631125	0.03514075	0.0264846451924242	3.5338115409304	0.0180871915716882	0.985569295926675	0.9968107088562
ENSMUSG00000071340.2	Trappc3l	0.018224375	0.01981025	0.0166385	-0.00449397186740601	3.5338115409304	0.0180871915716882	0.985569295926675	0.9968107088562
ENSMUSG00000074115.5	Saa1	0.028636375	0.0087955	0.04847725	0.0556618127145237	3.5338115409304	0.0180871915716882	0.985569295926675	0.9968107088562
ENSMUSG00000075146.2	Olfr1154	0.007825875	0.00815525	0.0074965	-0.000942995626126297	3.5338115409304	0.0180871915716882	0.985569295926675	0.9968107088562
ENSMUSG00000078497.9	Zfp978	0.0569105	0.072917	0.040904	-0.0437014560986438	3.5338115409304	0.0180871915716882	0.985569295926675	0.9968107088562
ENSMUSG00000078605.2	E030025P04Rik	0.020379875	0.02216575	0.018594	-0.00505003224788477	3.5338115409304	0.0180871915716882	0.985569295926675	0.9968107088562
ENSMUSG00000079259.2	Trim71	0.00234	0.0023815	0.0022985	-0.000119464142369142	3.5338115409304	0.0180871915716881	0.985569295926675	0.9968107088562
ENSMUSG00000080723.1	Gm12564	0.11928475	0.13164175	0.10692775	-0.0318562492005218	3.5338115409304	0.0180871915716882	0.985569295926675	0.9968107088562
ENSMUSG00000080763.2	Gm12341	0.058720375	0.06134	0.05610075	-0.00713942566609617	3.5338115409304	0.0180871915716882	0.985569295926675	0.9968107088562
ENSMUSG00000080774.1	Gm9143	0.032252875	0.0351875	0.02931825	-0.00820299064910796	3.5338115409304	0.0180871915716882	0.985569295926675	0.9968107088562
ENSMUSG00000080775.1	Gm6368	0.01089425	0.01111175	0.01067675	-0.00062080910290125	3.5338115409304	0.0180871915716881	0.985569295926675	0.9968107088562
ENSMUSG00000080796.1	Gm9159	0.04919975	0.0513945	0.047005	-0.00603576117781028	3.5338115409304	0.0180871915716882	0.985569295926675	0.9968107088562
ENSMUSG00000081129.1	Gm14605	0.199183	0.205532	0.192834	-0.0152766615290216	3.5338115409304	0.0180871915716881	0.985569295926675	0.9968107088562
ENSMUSG00000081158.1	Gm13521	0.02931975	0.03204925	0.02659025	-0.00765135487617162	3.5338115409304	0.0180871915716882	0.985569295926675	0.9968107088562
ENSMUSG00000081233.1	Gm12857	0.049312375	0.0481735	0.05045125	0.00313166984208958	3.5338115409304	0.0180871915716882	0.985569295926675	0.9968107088562
ENSMUSG00000081242.1	Gm15719	0.044717125	0.04685425	0.04258	-0.0059025048336118	3.5338115409304	0.0180871915716882	0.985569295926675	0.9968107088562
ENSMUSG00000081348.1	Gm13878	0.04566	0.04998075	0.04133925	-0.011922728373496	3.5338115409304	0.0180871915716882	0.985569295926675	0.9968107088562
ENSMUSG00000081350.1	Gm5388	0.021461	0.0234165	0.0195055	-0.00552384006634555	3.5338115409304	0.0180871915716882	0.985569295926675	0.9968107088562
ENSMUSG00000081421.1	Gm13445	0.145882625	0.14311575	0.1486495	0.00696714395009046	3.5338115409304	0.0180871915716882	0.985569295926675	0.9968107088562
ENSMUSG00000082247.1	Gm16074	0.0763105	0.07467775	0.07794325	0.00437710518465953	3.5338115409304	0.0180871915716882	0.985569295926675	0.9968107088562
ENSMUSG00000082665.1	Gm11470	0.0167755	0.0169035	0.0166475	-0.000363236459197384	3.5338115409304	0.0180871915716882	0.985569295926675	0.9968107088562
ENSMUSG00000082931.1	Gm13586	0.076889	0.07496575	0.07881225	0.00515311455010167	3.5338115409304	0.0180871915716882	0.985569295926675	0.9968107088562
ENSMUSG00000083623.1	Gm7224	0.0112825	0.0109195	0.0116455	0.00103571123268662	3.5338115409304	0.0180871915716882	0.985569295926675	0.9968107088562
ENSMUSG00000083731.1	Gm16202	0.0598045	0.06082725	0.05878175	-0.00278450754099759	3.5338115409304	0.0180871915716882	0.985569295926675	0.9968107088562
ENSMUSG00000083760.1	Gm14524	0.040459875	0.039499	0.04142075	0.00266468707697448	3.5338115409304	0.0180871915716882	0.985569295926675	0.9968107088562
ENSMUSG00000083878.3	Gm12034	0.096983625	0.10061	0.09335725	-0.00953846924881319	3.5338115409304	0.0180871915716881	0.985569295926675	0.9968107088562
ENSMUSG00000083889.4	E530001F21Rik	0.036589125	0.040065	0.03311325	-0.00967528271136091	3.5338115409304	0.0180871915716882	0.985569295926675	0.9968107088562
ENSMUSG00000084096.1	Vmn1r-ps135	0.05275275	0.05327575	0.05222975	-0.00143344117307397	3.5338115409304	0.0180871915716882	0.985569295926675	0.9968107088562
ENSMUSG00000084380.1	Tmc4-ps	0.21447275	0.221139	0.2078065	-0.0158380867844551	3.5338115409304	0.0180871915716881	0.985569295926675	0.9968107088562
ENSMUSG00000086409.3	Gm13898	0.044929	0.04760475	0.04225325	-0.00738863538717221	3.5338115409304	0.0180871915716882	0.985569295926675	0.9968107088562
ENSMUSG00000089678.8	Agxt2	0.020839	0.0314645	0.0102135	-0.0300339422401678	3.5338115409304	0.0180871915716882	0.985569295926675	0.9968107088562
ENSMUSG00000089904.1	Gm15664	0.40924	0.45021	0.36827	-0.0839088825815844	3.5338115409304	0.0180871915716882	0.985569295926675	0.9968107088562
ENSMUSG00000090180.1	Ang-ps1	0.084552875	0.0863305	0.08277525	-0.00472927254670685	3.5338115409304	0.0180871915716882	0.985569295926675	0.9968107088562
ENSMUSG00000091011.1	Gm17187	0.077388875	0.08522775	0.06955	-0.0209939157821067	3.5338115409304	0.0180871915716882	0.985569295926675	0.9968107088562
ENSMUSG00000091019.1	Gm7502	0.036830625	0.03594575	0.0377155	0.00246251423032746	3.5338115409304	0.0180871915716882	0.985569295926675	0.9968107088562
ENSMUSG00000091680.3	Klhdc7b	0.005430375	0.005287	0.00557375	0.000411458432195162	3.5338115409304	0.0180871915716882	0.985569295926675	0.9968107088562
ENSMUSG00000091695.1	Gm17669	0.07211375	0.07625225	0.06797525	-0.0111380403099113	3.5338115409304	0.0180871915716882	0.985569295926675	0.9968107088562
ENSMUSG00000091744.1	Gm17732	0.02846525	0.031024	0.0259065	-0.00717866462175698	3.5338115409304	0.0180871915716882	0.985569295926675	0.9968107088562
ENSMUSG00000093953.2	Trav3d-3	0.0862225	0.089378	0.083067	-0.00838214455655081	3.5338115409304	0.0180871915716881	0.985569295926675	0.9968107088562
